audio_name,a,v,"start, end time",time
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_029.wav,0.22618231177330017,0.3782401382923126,"(250.93, 265.25)",14.319999999999993
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_016.wav,0.5880843997001648,0.29717645049095154,"(228.18, 242.39)",14.20999999999998
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_036.wav,0.017685381695628166,-0.3069346249103546,"(323.79, 337.94)",14.149999999999977
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_034.wav,-0.14760532975196838,0.2219737321138382,"(223.74, 237.86)",14.120000000000005
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_026.wav,-0.02284775674343109,0.1104535236954689,"(269.66, 283.78)",14.119999999999948
Ses48_2009_01_28_15_35_20_User_HeadMounted_Poppy_012.wav,0.0397854819893837,0.04838510602712631,"(196.53, 210.64)",14.109999999999985
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_031.wav,-0.1657515913248062,0.09289416670799255,"(292.26, 306.34)",14.079999999999984
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_037.wav,0.04446792230010033,-0.0674925297498703,"(339.98, 354.04)",14.060000000000002
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_018.wav,-0.1361013948917389,0.17926350235939026,"(104.67, 118.73)",14.060000000000002
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_017.wav,0.43435630202293396,-0.7017377614974976,"(176.71, 190.71)",14.0
Ses15_2008_12_19_11_03_11_User_HeadMounted_Obadiah_003.wav,0.00719997426494956,0.1240478903055191,"(37.39, 51.33)",13.939999999999998
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_006.wav,-0.17799966037273407,-0.10098659992218018,"(36.66, 50.51)",13.850000000000001
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_041.wav,-0.2588685154914856,0.05418450012803078,"(265.89, 279.7)",13.810000000000002
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_042.wav,-0.16254015266895294,0.14052219688892365,"(284.79, 298.58)",13.789999999999964
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_007.wav,0.3126585781574249,0.06563794612884521,"(52.5, 66.18)",13.680000000000007
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_010.wav,-0.21917513012886047,0.045525990426540375,"(61.23, 74.82)",13.589999999999996
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_034.wav,-0.2508539855480194,0.22469492256641388,"(161.84, 175.42)",13.579999999999984
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_029.wav,0.33043110370635986,0.008658901788294315,"(233.43, 246.98)",13.549999999999983
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_015.wav,-0.1750166267156601,-0.5440720915794373,"(185.62, 199.16)",13.539999999999992
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_010.wav,-0.05395142734050751,0.20822279155254364,"(77.63, 91.12)",13.490000000000009
Ses60_2009_05_08_11_28_48_User_HeadMounted_Poppy_053.wav,0.09096913784742355,0.3854754567146301,"(278.05, 291.53)",13.479999999999961
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_031.wav,-0.06126416102051735,0.12803877890110016,"(237.4, 250.87)",13.469999999999999
Ses53_2009_05_12_15_02_01_User_HeadMounted_Prudence_015.wav,0.30708783864974976,0.17913906276226044,"(187.2, 200.59)",13.390000000000015
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_006.wav,-0.34927454590797424,0.013907509855926037,"(32.73, 46.08)",13.350000000000001
Ses21_2009_01_06_12_41_42_User_HeadMounted_Poppy_017.wav,-0.13793817162513733,0.25023218989372253,"(189.6, 202.9)",13.300000000000011
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_018.wav,-0.13813011348247528,0.2345287948846817,"(85.31, 98.53)",13.219999999999999
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_022.wav,-0.16778014600276947,0.13575197756290436,"(121.29, 134.44)",13.149999999999991
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_006.wav,0.1652218997478485,-0.1946599781513214,"(68.76, 81.9)",13.14
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_054.wav,-0.17464019358158112,0.09523104131221771,"(252.71, 265.79)",13.080000000000013
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_030.wav,-0.3014485836029053,0.21509602665901184,"(168.39, 181.45)",13.060000000000002
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_029.wav,-0.26038792729377747,0.029679274186491966,"(210.72, 223.78)",13.060000000000002
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_060.wav,-0.1535354107618332,0.1159176155924797,"(465.13, 478.13)",13.0
Ses9_2008_12_14_14_47_07_User_HeadMounted_Spike_003.wav,0.2424035519361496,0.07609985023736954,"(10.51, 23.49)",12.979999999999999
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_011.wav,0.07641388475894928,-0.4488898813724518,"(155.54, 168.51)",12.969999999999999
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_029.wav,-0.15374882519245148,-0.005261457059532404,"(271.48, 284.34)",12.859999999999957
Ses16_2008_12_19_11_03_11_User_HeadMounted_Poppy_013.wav,0.043657202273607254,0.21293294429779053,"(145.28, 158.1)",12.819999999999993
Ses91_2009_06_05_10_14_28_User_HeadMounted_Obadiah_031.wav,-0.2516044080257416,-0.08450008928775787,"(231.91, 244.6)",12.689999999999998
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_023.wav,-0.16064293682575226,-0.00982590951025486,"(163.94, 176.6)",12.659999999999997
Ses21_2009_01_06_12_41_42_User_HeadMounted_Poppy_013.wav,0.010643715970218182,0.37049227952957153,"(128.53, 141.15)",12.620000000000005
Ses21_2009_01_06_12_41_42_User_HeadMounted_Poppy_022.wav,0.1124207004904747,0.38964515924453735,"(275.04, 287.64)",12.599999999999966
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_028.wav,-0.20117157697677612,-0.01769609935581684,"(261.89, 274.36)",12.470000000000027
Ses53_2009_05_12_15_02_01_User_HeadMounted_Prudence_012.wav,0.1736142635345459,-0.18250644207000732,"(146.68, 159.15)",12.469999999999999
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_023.wav,0.1342552900314331,-0.07117626070976257,"(220.32, 232.73)",12.409999999999997
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_022.wav,0.2927956283092499,0.5733422040939331,"(214.14, 226.53)",12.390000000000015
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_002.wav,0.03970497101545334,-0.12945814430713654,"(15.26, 27.61)",12.35
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_024.wav,-0.20852118730545044,-0.22272035479545593,"(178.55, 190.86)",12.310000000000002
Ses78_2009_05_25_11_23_09_User_HeadMounted_Spike_019.wav,0.3207135796546936,-0.30483004450798035,"(201.79, 214.1)",12.310000000000002
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_051.wav,0.11608941107988358,0.28862351179122925,"(496.74, 509.03)",12.289999999999964
Ses27_2009_01_06_14_53_49_User_HeadMounted_Obadiah_015.wav,-0.04108847677707672,0.13662374019622803,"(166.24, 178.49)",12.25
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_010.wav,-0.06171606481075287,-0.1863691359758377,"(146.04, 158.19)",12.150000000000006
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_028.wav,-0.26491063833236694,-0.0032338553573936224,"(167.83, 179.97)",12.139999999999986
Ses35_2009_02_12_10_49_45_User_HeadMounted_Spike_020.wav,0.11885391175746918,-0.2147737294435501,"(110.47, 122.56)",12.090000000000003
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_008.wav,-0.044652678072452545,0.2871960997581482,"(57.45, 69.53)",12.079999999999998
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_012.wav,-0.03577927127480507,0.16135960817337036,"(142.15, 154.21)",12.060000000000002
Ses21_2009_01_06_12_41_42_User_HeadMounted_Poppy_005.wav,-0.17203016579151154,0.2809717357158661,"(27.93, 39.97)",12.04
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_018.wav,-0.0781979188323021,0.20876850187778473,"(89.77, 101.76)",11.990000000000009
Ses49_2009_01_28_15_35_20_User_HeadMounted_Obadiah_015.wav,-0.5882651805877686,-0.6857166290283203,"(377.03, 388.98)",11.950000000000045
Ses16_2008_12_19_11_03_11_User_HeadMounted_Poppy_016.wav,0.023852797225117683,0.155242457985878,"(164.87, 176.78)",11.909999999999997
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_037.wav,-0.27361881732940674,0.09844255447387695,"(241.93, 253.82)",11.889999999999986
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_018.wav,-0.10893190652132034,0.05066787078976631,"(102.77, 114.65)",11.88000000000001
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_024.wav,0.18982431292533875,-0.3099043071269989,"(179.24, 191.12)",11.879999999999995
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_054.wav,-0.05174234136939049,0.10210879892110825,"(374.51, 386.38)",11.870000000000005
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_051.wav,-0.3010478615760803,0.10705877840518951,"(376.78, 388.63)",11.850000000000023
Ses47_2009_01_28_15_35_20_User_HeadMounted_Spike_007.wav,0.41068997979164124,-0.5564330816268921,"(56.32, 68.13)",11.809999999999995
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_006.wav,0.09481126070022583,0.002105973195284605,"(87.86, 99.59)",11.730000000000004
Ses3_2008_12_05_16_03_15_User_HeadMounted_Spike_008.wav,-0.11700153350830078,-0.1916026473045349,"(63.75, 75.47)",11.719999999999999
Ses53_2009_05_12_15_02_01_User_HeadMounted_Prudence_014.wav,0.09581009298563004,-0.05290009081363678,"(172.07, 183.78)",11.710000000000008
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_014.wav,-0.10493776202201843,0.16950003802776337,"(114.84, 126.53)",11.689999999999998
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_009.wav,0.32470306754112244,0.5336610674858093,"(67.77, 79.46)",11.689999999999998
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_030.wav,0.1962040215730667,0.3460351526737213,"(249.07, 260.73)",11.660000000000025
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_019.wav,-0.21645134687423706,0.09239911288022995,"(94.85, 106.51)",11.66000000000001
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_037.wav,-0.13589857518672943,-0.06941423565149307,"(238.04, 249.68)",11.640000000000015
Ses40_2009_05_15_15_04_29_User_HeadMounted_Spike_015.wav,-0.1261034607887268,-0.2181978076696396,"(256.89, 268.46)",11.569999999999993
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_017.wav,-0.31146442890167236,-0.05763300135731697,"(129.18, 140.7)",11.519999999999982
Ses36_2009_02_12_10_49_45_User_HeadMounted_Obadiah_008.wav,0.043816667050123215,0.3400466740131378,"(46.57, 58.01)",11.439999999999998
Ses55_2009_05_12_15_02_01_User_HeadMounted_Poppy_016.wav,0.18705426156520844,0.3507768511772156,"(138.18, 149.6)",11.419999999999987
Ses31_2009_01_30_12_00_35_User_HeadMounted_Prudence_041.wav,0.04012574627995491,0.3376868963241577,"(215.25, 226.66)",11.409999999999997
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_017.wav,-0.19754572212696075,-0.5187825560569763,"(206.32, 217.65)",11.330000000000013
Ses10_2008_12_14_14_47_07_User_HeadMounted_Prudence_010.wav,0.3273305296897888,0.12226225435733795,"(134.13, 145.39)",11.259999999999991
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_049.wav,0.29010164737701416,0.49653640389442444,"(202.15, 213.38)",11.22999999999999
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_011.wav,-0.2611601650714874,-0.024921026080846786,"(76.62, 87.83)",11.209999999999994
Ses96_2009_06_15_12_13_06_User_HeadMounted_Obadiah_026.wav,-0.2020595371723175,0.06652647256851196,"(189.58, 200.79)",11.20999999999998
Ses4_2008_12_05_16_03_15_User_HeadMounted_Prudence_015.wav,0.5218678116798401,0.28937745094299316,"(214.32, 225.51)",11.189999999999998
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_059.wav,-0.17394541203975677,0.099553182721138,"(453.48, 464.66)",11.180000000000007
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_011.wav,-0.12855812907218933,0.16889940202236176,"(93.4, 104.56)",11.159999999999997
Ses61_2009_05_08_11_28_48_User_HeadMounted_Obadiah_034.wav,-0.3230138421058655,-0.3799644708633423,"(365.35, 376.51)",11.159999999999968
Ses30_2009_01_30_12_00_35_User_HeadMounted_Obadiah_002.wav,-0.34732502698898315,-0.15207411348819733,"(11.27, 22.41)",11.14
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_019.wav,-0.020686687901616096,0.2892402112483978,"(134.09, 145.21)",11.120000000000005
Ses9_2008_12_14_14_47_07_User_HeadMounted_Spike_005.wav,0.4859997630119324,-0.3279098868370056,"(26.29, 37.35)",11.060000000000002
Ses55_2009_05_12_15_02_01_User_HeadMounted_Poppy_013.wav,0.21717368066310883,0.30789679288864136,"(111.21, 122.26)",11.050000000000011
Ses19_2009_01_06_12_41_42_User_HeadMounted_Obadiah_006.wav,-0.16896793246269226,0.16562171280384064,"(61.76, 72.8)",11.04
Ses20_2009_01_06_12_41_42_User_HeadMounted_Spike_011.wav,-0.029766151681542397,0.14802581071853638,"(95.73, 106.77)",11.039999999999992
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_033.wav,0.2823219299316406,0.4228039085865021,"(120.63, 131.66)",11.030000000000001
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_020.wav,-0.14452750980854034,0.03910552337765694,"(123.04, 134.03)",10.989999999999995
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_031.wav,-0.2961462140083313,0.19456695020198822,"(181.51, 192.49)",10.980000000000018
Ses89_2009_06_05_10_14_28_User_HeadMounted_Prudence_028.wav,-0.10421540588140488,0.0833701640367508,"(191.95, 202.78)",10.830000000000013
Ses77_2009_05_25_11_23_09_User_HeadMounted_Prudence_029.wav,0.023295119404792786,0.23862460255622864,"(275.69, 286.41)",10.720000000000027
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_001.wav,-0.34108659625053406,0.08299228549003601,"(20.6, 31.32)",10.719999999999999
Ses66_2009_05_29_14_30_05_User_HeadMounted_Prudence_040.wav,-0.18526336550712585,0.1524771749973297,"(172.65, 183.37)",10.719999999999999
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_022.wav,0.477886438369751,-0.689091682434082,"(266.57, 277.28)",10.70999999999998
Ses54_2009_05_12_15_02_01_User_HeadMounted_Obadiah_010.wav,-0.004138243850320578,-0.4282841980457306,"(143.93, 154.64)",10.70999999999998
Ses97_2009_06_15_12_13_06_User_HeadMounted_Prudence_009.wav,-0.04145433008670807,0.14556564390659332,"(37.7, 48.39)",10.689999999999998
Ses59_2009_05_08_11_28_48_User_HeadMounted_Spike_025.wav,-0.15738137066364288,-0.2919982075691223,"(193.87, 204.54)",10.669999999999987
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_022.wav,0.04868561029434204,0.25653716921806335,"(117.31, 127.97)",10.659999999999997
Ses82_2009_05_26_10_19_53_User_HeadMounted_Poppy_016.wav,-0.12425825744867325,0.3108035624027252,"(48.5, 59.15)",10.649999999999999
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_010.wav,-0.14635391533374786,0.24458035826683044,"(105.67, 116.32)",10.649999999999991
Ses3_2008_12_05_16_03_15_User_HeadMounted_Spike_003.wav,-0.13201917707920074,-0.4565661549568176,"(20.93, 31.57)",10.64
Ses94_2009_06_15_12_13_06_User_HeadMounted_Poppy_040.wav,-0.10763898491859436,0.2593352496623993,"(195.74, 206.38)",10.639999999999986
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_023.wav,-0.020056605339050293,0.004465818405151367,"(114.5, 125.11)",10.61
Ses42_2009_05_15_15_04_29_User_HeadMounted_Prudence_017.wav,-0.09030497074127197,0.1453593671321869,"(90.69, 101.29)",10.600000000000009
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_027.wav,-0.10438282787799835,0.13078725337982178,"(249.43, 260.03)",10.599999999999966
Ses52_2009_05_12_15_02_01_User_HeadMounted_Spike_004.wav,-0.1925322711467743,-0.1039462760090828,"(35.18, 45.77)",10.590000000000003
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_012.wav,-0.14745593070983887,0.1907612383365631,"(124.96, 135.52)",10.560000000000016
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_005.wav,0.40376755595207214,0.3196202218532562,"(29.98, 40.52)",10.540000000000003
Ses55_2009_05_12_15_02_01_User_HeadMounted_Poppy_012.wav,0.03206828609108925,0.2602025270462036,"(100.16, 110.68)",10.52000000000001
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_033.wav,-0.13471585512161255,0.1745801866054535,"(211.46, 221.92)",10.45999999999998
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_018.wav,-0.3005962073802948,-0.020208101719617844,"(147.99, 158.44)",10.449999999999989
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_044.wav,-0.18005013465881348,-0.0323321595788002,"(305.94, 316.38)",10.439999999999998
Ses19_2009_01_06_12_41_42_User_HeadMounted_Obadiah_008.wav,-0.2242615818977356,0.19132788479328156,"(95.14, 105.58)",10.439999999999998
Ses29_2009_01_30_12_00_35_User_HeadMounted_Poppy_009.wav,-0.17256027460098267,0.15284767746925354,"(69.25, 79.69)",10.439999999999998
Ses30_2009_01_30_12_00_35_User_HeadMounted_Obadiah_020.wav,-0.21307480335235596,-0.46062055230140686,"(209.34, 219.76)",10.419999999999987
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_058.wav,-0.19202615320682526,0.0986068844795227,"(442.91, 453.32)",10.409999999999968
Ses14_2008_12_19_11_03_11_User_HeadMounted_Prudence_006.wav,0.07902728021144867,0.2315012812614441,"(104.31, 114.71)",10.399999999999991
Ses22_2009_01_06_12_41_42_User_HeadMounted_Prudence_012.wav,-0.17080222070217133,0.07858625799417496,"(340.98, 351.36)",10.379999999999995
Ses90_2009_06_05_10_14_28_User_HeadMounted_Spike_022.wav,-0.0454089418053627,0.004943725652992725,"(110.57, 120.93)",10.360000000000014
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_021.wav,-0.30745410919189453,-0.0881822407245636,"(134.5, 144.83)",10.330000000000013
Ses48_2009_01_28_15_35_20_User_HeadMounted_Poppy_013.wav,0.1376078575849533,0.11035915464162827,"(212.63, 222.96)",10.330000000000013
Ses72_2009_05_22_15_17_45_User_HeadMounted_Obadiah_014.wav,-0.2449364811182022,0.1277446299791336,"(82.41, 92.74)",10.329999999999998
Ses5_2008_12_05_16_03_15_User_HeadMounted_Obadiah_010.wav,-0.03998604416847229,-0.2668790817260742,"(142.53, 152.84)",10.310000000000002
Ses11_2008_12_14_14_47_07_User_HeadMounted_Poppy_012.wav,0.3583555221557617,0.33658623695373535,"(107.39, 117.7)",10.310000000000002
Ses79_2009_05_25_11_23_09_User_HeadMounted_Poppy_023.wav,0.0011485362192615867,0.4173378646373749,"(73.86, 84.12)",10.260000000000005
Ses70_2009_05_22_15_17_45_User_HeadMounted_Prudence_032.wav,-0.03430136293172836,0.23708969354629517,"(266.93, 277.18)",10.25
Ses71_2009_05_22_15_17_45_User_HeadMounted_Poppy_015.wav,-0.04753274470567703,0.3415045738220215,"(62.53, 72.75)",10.219999999999999
Ses9_2008_12_14_14_47_07_User_HeadMounted_Spike_007.wav,0.49398863315582275,-0.5367634892463684,"(49.78, 59.98)",10.199999999999996
Ses43_2009_05_15_15_04_29_User_HeadMounted_Obadiah_026.wav,-0.09284047037363052,0.14265330135822296,"(237.17, 247.27)",10.100000000000023
Ses49_2009_01_28_15_35_20_User_HeadMounted_Obadiah_005.wav,-0.4288274347782135,-0.7670767903327942,"(126.24, 136.32)",10.079999999999998
Ses58_2009_05_08_11_28_48_User_HeadMounted_Prudence_033.wav,-0.1246061772108078,0.09257151931524277,"(314.74, 324.82)",10.079999999999984
Ses26_2009_01_06_14_53_49_User_HeadMounted_Poppy_024.wav,0.10997773706912994,0.1336798518896103,"(119.2, 129.23)",10.029999999999987
Ses8_2008_12_14_14_47_07_User_HeadMounted_Obadiah_016.wav,0.49781423807144165,0.6135892868041992,"(129.59, 139.61)",10.02000000000001
Ses21_2009_01_06_12_41_42_User_HeadMounted_Poppy_004.wav,-0.230046808719635,0.21137478947639465,"(17.25, 27.25)",10.0
Ses49_2009_01_28_15_35_20_User_HeadMounted_Obadiah_008.wav,-0.5777159333229065,-0.7744135856628418,"(183.65, 193.59)",9.939999999999998
Ses85_2009_05_26_10_19_53_User_HeadMounted_Prudence_045.wav,-0.22044053673744202,0.09901813417673111,"(326.65, 336.52)",9.870000000000005
Ses30_2009_01_30_12_00_35_User_HeadMounted_Obadiah_011.wav,-0.2037147581577301,-0.43356773257255554,"(50.95, 60.81)",9.86
Ses41_2009_05_15_15_04_29_User_HeadMounted_Poppy_016.wav,-0.049167241901159286,0.25040295720100403,"(131.93, 141.79)",9.859999999999985
Ses83_2009_05_26_10_19_53_User_HeadMounted_Obadiah_016.wav,-0.4164641201496124,-0.08221226930618286,"(104.61, 114.46)",9.849999999999994
Ses2_2008_12_05_16_03_15_User_HeadMounted_Poppy_015.wav,0.4273377060890198,0.5276610851287842,"(140.47, 150.31)",9.840000000000003
Ses37_2009_02_12_10_49_45_User_HeadMounted_Poppy_014.wav,0.2669089138507843,0.42739713191986084,"(60.0, 69.82)",9.819999999999993
Ses95_2009_06_15_12_13_06_User_HeadMounted_Spike_039.wav,-0.158783420920372,-0.110502228140831,"(258.2, 267.98)",9.78000000000003
Ses73_2009_05_22_15_17_45_User_HeadMounted_Spike_049.wav,0.0833762064576149,-0.35344409942626953,"(312.54, 322.32)",9.779999999999973
Ses88_2009_06_05_10_14_28_User_HeadMounted_Poppy_021.wav,-0.22653760015964508,0.08982682973146439,"(103.94, 113.69)",9.75
Ses20_2009_01_06_12_41_42_User_HeadMounted_Spike_008.wav,-0.11197016388177872,-0.006244115997105837,"(74.57, 84.3)",9.730000000000004
